"MTU (UTC)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (UTC)","Intraday Price (EUR/MWh)"
"18/03/2026 05:15:00 - 18/03/2026 05:30:00","BZN|EE","Without Sequence","131.88","",""
"18/03/2026 05:30:00 - 18/03/2026 05:45:00","BZN|EE","Without Sequence","138.75","",""
"18/03/2026 05:45:00 - 18/03/2026 06:00:00","BZN|EE","Without Sequence","141.40","",""
"18/03/2026 06:00:00 - 18/03/2026 06:15:00","BZN|EE","Without Sequence","151.04","",""
"18/03/2026 06:15:00 - 18/03/2026 06:30:00","BZN|EE","Without Sequence","148.89","",""
"18/03/2026 06:30:00 - 18/03/2026 06:45:00","BZN|EE","Without Sequence","131.34","",""
"18/03/2026 06:45:00 - 18/03/2026 07:00:00","BZN|EE","Without Sequence","97.39","",""
"18/03/2026 07:00:00 - 18/03/2026 07:15:00","BZN|EE","Without Sequence","82.80","",""
"18/03/2026 07:15:00 - 18/03/2026 07:30:00","BZN|EE","Without Sequence","16.01","",""
"18/03/2026 07:30:00 - 18/03/2026 07:45:00","BZN|EE","Without Sequence","13.00","",""
"18/03/2026 07:45:00 - 18/03/2026 08:00:00","BZN|EE","Without Sequence","8.00","",""
"18/03/2026 08:00:00 - 18/03/2026 08:15:00","BZN|EE","Without Sequence","13.00","",""
"18/03/2026 08:15:00 - 18/03/2026 08:30:00","BZN|EE","Without Sequence","9.26","",""
"18/03/2026 08:30:00 - 18/03/2026 08:45:00","BZN|EE","Without Sequence","7.07","",""
"18/03/2026 08:45:00 - 18/03/2026 09:00:00","BZN|EE","Without Sequence","4.99","",""
"18/03/2026 09:00:00 - 18/03/2026 09:15:00","BZN|EE","Without Sequence","5.32","",""
"18/03/2026 09:15:00 - 18/03/2026 09:30:00","BZN|EE","Without Sequence","3.93","",""
"18/03/2026 09:30:00 - 18/03/2026 09:45:00","BZN|EE","Without Sequence","3.99","",""
"18/03/2026 09:45:00 - 18/03/2026 10:00:00","BZN|EE","Without Sequence","3.86","",""
"18/03/2026 10:00:00 - 18/03/2026 10:15:00","BZN|EE","Without Sequence","2.95","",""
"18/03/2026 10:15:00 - 18/03/2026 10:30:00","BZN|EE","Without Sequence","2.82","",""
"18/03/2026 10:30:00 - 18/03/2026 10:45:00","BZN|EE","Without Sequence","2.72","",""
"18/03/2026 10:45:00 - 18/03/2026 11:00:00","BZN|EE","Without Sequence","2.64","",""
"18/03/2026 11:00:00 - 18/03/2026 11:15:00","BZN|EE","Without Sequence","2.46","",""
"18/03/2026 11:15:00 - 18/03/2026 11:30:00","BZN|EE","Without Sequence","2.41","",""
"18/03/2026 11:30:00 - 18/03/2026 11:45:00","BZN|EE","Without Sequence","2.40","",""
"18/03/2026 11:45:00 - 18/03/2026 12:00:00","BZN|EE","Without Sequence","2.43","",""
"18/03/2026 12:00:00 - 18/03/2026 12:15:00","BZN|EE","Without Sequence","2.56","",""
"18/03/2026 12:15:00 - 18/03/2026 12:30:00","BZN|EE","Without Sequence","2.63","",""
"18/03/2026 12:30:00 - 18/03/2026 12:45:00","BZN|EE","Without Sequence","2.65","",""
"18/03/2026 12:45:00 - 18/03/2026 13:00:00","BZN|EE","Without Sequence","2.76","",""
"18/03/2026 13:00:00 - 18/03/2026 13:15:00","BZN|EE","Without Sequence","2.50","",""
"18/03/2026 13:15:00 - 18/03/2026 13:30:00","BZN|EE","Without Sequence","2.72","",""
"18/03/2026 13:30:00 - 18/03/2026 13:45:00","BZN|EE","Without Sequence","2.73","",""
"18/03/2026 13:45:00 - 18/03/2026 14:00:00","BZN|EE","Without Sequence","5.78","",""
"18/03/2026 14:00:00 - 18/03/2026 14:15:00","BZN|EE","Without Sequence","4.56","",""
"18/03/2026 14:15:00 - 18/03/2026 14:30:00","BZN|EE","Without Sequence","9.98","",""
"18/03/2026 14:30:00 - 18/03/2026 14:45:00","BZN|EE","Without Sequence","14.01","",""
"18/03/2026 14:45:00 - 18/03/2026 15:00:00","BZN|EE","Without Sequence","97.39","",""
"18/03/2026 15:00:00 - 18/03/2026 15:15:00","BZN|EE","Without Sequence","4.40","",""
"18/03/2026 15:15:00 - 18/03/2026 15:30:00","BZN|EE","Without Sequence","9.26","",""
"18/03/2026 15:30:00 - 18/03/2026 15:45:00","BZN|EE","Without Sequence","9.88","",""
"18/03/2026 15:45:00 - 18/03/2026 16:00:00","BZN|EE","Without Sequence","97.40","",""
"18/03/2026 16:00:00 - 18/03/2026 16:15:00","BZN|EE","Without Sequence","14.00","",""
"18/03/2026 16:15:00 - 18/03/2026 16:30:00","BZN|EE","Without Sequence","97.40","",""
"18/03/2026 16:30:00 - 18/03/2026 16:45:00","BZN|EE","Without Sequence","100.03","",""
"18/03/2026 16:45:00 - 18/03/2026 17:00:00","BZN|EE","Without Sequence","104.17","",""
"18/03/2026 17:00:00 - 18/03/2026 17:15:00","BZN|EE","Without Sequence","100.05","",""
"18/03/2026 17:15:00 - 18/03/2026 17:30:00","BZN|EE","Without Sequence","100.04","",""
"18/03/2026 17:30:00 - 18/03/2026 17:45:00","BZN|EE","Without Sequence","100.02","",""
"18/03/2026 17:45:00 - 18/03/2026 18:00:00","BZN|EE","Without Sequence","97.40","",""
"18/03/2026 18:00:00 - 18/03/2026 18:15:00","BZN|EE","Without Sequence","97.40","",""
"18/03/2026 18:15:00 - 18/03/2026 18:30:00","BZN|EE","Without Sequence","97.40","",""
"18/03/2026 18:30:00 - 18/03/2026 18:45:00","BZN|EE","Without Sequence","97.39","",""
"18/03/2026 18:45:00 - 18/03/2026 19:00:00","BZN|EE","Without Sequence","97.39","",""
"18/03/2026 19:00:00 - 18/03/2026 19:15:00","BZN|EE","Without Sequence","82.79","",""
"18/03/2026 19:15:00 - 18/03/2026 19:30:00","BZN|EE","Without Sequence","68.59","",""
"18/03/2026 19:30:00 - 18/03/2026 19:45:00","BZN|EE","Without Sequence","24.08","",""
"18/03/2026 19:45:00 - 18/03/2026 20:00:00","BZN|EE","Without Sequence","10.06","",""
"18/03/2026 20:00:00 - 18/03/2026 20:15:00","BZN|EE","Without Sequence","9.87","",""
"18/03/2026 20:15:00 - 18/03/2026 20:30:00","BZN|EE","Without Sequence","9.72","",""
"18/03/2026 20:30:00 - 18/03/2026 20:45:00","BZN|EE","Without Sequence","9.71","",""
"18/03/2026 20:45:00 - 18/03/2026 21:00:00","BZN|EE","Without Sequence","8.53","",""
"18/03/2026 21:00:00 - 18/03/2026 21:15:00","BZN|EE","Without Sequence","3.01","",""
"18/03/2026 21:15:00 - 18/03/2026 21:30:00","BZN|EE","Without Sequence","1.97","",""
"18/03/2026 21:30:00 - 18/03/2026 21:45:00","BZN|EE","Without Sequence","65.66","",""
"18/03/2026 21:45:00 - 18/03/2026 22:00:00","BZN|EE","Without Sequence","27.05","",""
"18/03/2026 22:00:00 - 18/03/2026 22:15:00","BZN|EE","Without Sequence","1.74","",""
"18/03/2026 22:15:00 - 18/03/2026 22:30:00","BZN|EE","Without Sequence","1.99","",""
"18/03/2026 22:30:00 - 18/03/2026 22:45:00","BZN|EE","Without Sequence","24.07","",""
"18/03/2026 22:45:00 - 18/03/2026 23:00:00","BZN|EE","Without Sequence","24.01","",""
"18/03/2026 23:00:00 - 18/03/2026 23:15:00","BZN|EE","Without Sequence","2.01","",""
"18/03/2026 23:15:00 - 18/03/2026 23:30:00","BZN|EE","Without Sequence","2.01","",""
"18/03/2026 23:30:00 - 18/03/2026 23:45:00","BZN|EE","Without Sequence","2.00","",""
"18/03/2026 23:45:00 - 19/03/2026 00:00:00","BZN|EE","Without Sequence","2.00","",""
"19/03/2026 00:00:00 - 19/03/2026 00:15:00","BZN|EE","Without Sequence","2.01","",""
"19/03/2026 00:15:00 - 19/03/2026 00:30:00","BZN|EE","Without Sequence","2.01","",""
"19/03/2026 00:30:00 - 19/03/2026 00:45:00","BZN|EE","Without Sequence","2.03","",""
"19/03/2026 00:45:00 - 19/03/2026 01:00:00","BZN|EE","Without Sequence","2.17","",""
"19/03/2026 01:00:00 - 19/03/2026 01:15:00","BZN|EE","Without Sequence","2.20","",""
"19/03/2026 01:15:00 - 19/03/2026 01:30:00","BZN|EE","Without Sequence","2.16","",""
"19/03/2026 01:30:00 - 19/03/2026 01:45:00","BZN|EE","Without Sequence","2.15","",""
"19/03/2026 01:45:00 - 19/03/2026 02:00:00","BZN|EE","Without Sequence","2.49","",""
"19/03/2026 02:00:00 - 19/03/2026 02:15:00","BZN|EE","Without Sequence","2.01","",""
"19/03/2026 02:15:00 - 19/03/2026 02:30:00","BZN|EE","Without Sequence","2.01","",""
"19/03/2026 02:30:00 - 19/03/2026 02:45:00","BZN|EE","Without Sequence","2.01","",""
"19/03/2026 02:45:00 - 19/03/2026 03:00:00","BZN|EE","Without Sequence","2.03","",""
"19/03/2026 03:00:00 - 19/03/2026 03:15:00","BZN|EE","Without Sequence","2.03","",""
"19/03/2026 03:15:00 - 19/03/2026 03:30:00","BZN|EE","Without Sequence","1.98","",""
"19/03/2026 03:30:00 - 19/03/2026 03:45:00","BZN|EE","Without Sequence","2.27","",""
"19/03/2026 03:45:00 - 19/03/2026 04:00:00","BZN|EE","Without Sequence","2.68","",""
"19/03/2026 04:00:00 - 19/03/2026 04:15:00","BZN|EE","Without Sequence","5.10","",""
"19/03/2026 04:15:00 - 19/03/2026 04:30:00","BZN|EE","Without Sequence","8.55","",""
"19/03/2026 04:30:00 - 19/03/2026 04:45:00","BZN|EE","Without Sequence","8.56","",""
"19/03/2026 04:45:00 - 19/03/2026 05:00:00","BZN|EE","Without Sequence","9.71","",""
"19/03/2026 05:00:00 - 19/03/2026 05:15:00","BZN|EE","Without Sequence","9.88","",""
"19/03/2026 05:15:00 - 19/03/2026 05:30:00","BZN|EE","Without Sequence","10.00","",""
"19/03/2026 05:30:00 - 19/03/2026 05:45:00","BZN|EE","Without Sequence","10.06","",""
"19/03/2026 05:45:00 - 19/03/2026 06:00:00","BZN|EE","Without Sequence","10.05","",""
"19/03/2026 06:00:00 - 19/03/2026 06:15:00","BZN|EE","Without Sequence","13.36","",""
"19/03/2026 06:15:00 - 19/03/2026 06:30:00","BZN|EE","Without Sequence","13.00","",""
"19/03/2026 06:30:00 - 19/03/2026 06:45:00","BZN|EE","Without Sequence","10.68","",""
"19/03/2026 06:45:00 - 19/03/2026 07:00:00","BZN|EE","Without Sequence","10.76","",""
"19/03/2026 07:00:00 - 19/03/2026 07:15:00","BZN|EE","Without Sequence","25.00","",""
"19/03/2026 07:15:00 - 19/03/2026 07:30:00","BZN|EE","Without Sequence","14.00","",""
"19/03/2026 07:30:00 - 19/03/2026 07:45:00","BZN|EE","Without Sequence","13.87","",""
"19/03/2026 07:45:00 - 19/03/2026 08:00:00","BZN|EE","Without Sequence","13.21","",""
"19/03/2026 08:00:00 - 19/03/2026 08:15:00","BZN|EE","Without Sequence","13.01","",""
"19/03/2026 08:15:00 - 19/03/2026 08:30:00","BZN|EE","Without Sequence","12.50","",""
"19/03/2026 08:30:00 - 19/03/2026 08:45:00","BZN|EE","Without Sequence","11.01","",""
"19/03/2026 08:45:00 - 19/03/2026 09:00:00","BZN|EE","Without Sequence","6.21","",""
"19/03/2026 09:00:00 - 19/03/2026 09:15:00","BZN|EE","Without Sequence","12.13","",""
"19/03/2026 09:15:00 - 19/03/2026 09:30:00","BZN|EE","Without Sequence","8.27","",""
"19/03/2026 09:30:00 - 19/03/2026 09:45:00","BZN|EE","Without Sequence","7.02","",""
"19/03/2026 09:45:00 - 19/03/2026 10:00:00","BZN|EE","Without Sequence","6.96","",""
"19/03/2026 10:00:00 - 19/03/2026 10:15:00","BZN|EE","Without Sequence","8.46","",""
"19/03/2026 10:15:00 - 19/03/2026 10:30:00","BZN|EE","Without Sequence","8.17","",""
"19/03/2026 10:30:00 - 19/03/2026 10:45:00","BZN|EE","Without Sequence","8.01","",""
"19/03/2026 10:45:00 - 19/03/2026 11:00:00","BZN|EE","Without Sequence","8.02","",""
"19/03/2026 11:00:00 - 19/03/2026 11:15:00","BZN|EE","Without Sequence","7.72","",""
"19/03/2026 11:15:00 - 19/03/2026 11:30:00","BZN|EE","Without Sequence","8.00","",""
"19/03/2026 11:30:00 - 19/03/2026 11:45:00","BZN|EE","Without Sequence","8.90","",""
"19/03/2026 11:45:00 - 19/03/2026 12:00:00","BZN|EE","Without Sequence","8.91","",""
"19/03/2026 12:00:00 - 19/03/2026 12:15:00","BZN|EE","Without Sequence","9.99","",""
"19/03/2026 12:15:00 - 19/03/2026 12:30:00","BZN|EE","Without Sequence","11.82","",""
"19/03/2026 12:30:00 - 19/03/2026 12:45:00","BZN|EE","Without Sequence","13.01","",""
"19/03/2026 12:45:00 - 19/03/2026 13:00:00","BZN|EE","Without Sequence","14.00","",""
"19/03/2026 13:00:00 - 19/03/2026 13:15:00","BZN|EE","Without Sequence","14.01","",""
"19/03/2026 13:15:00 - 19/03/2026 13:30:00","BZN|EE","Without Sequence","29.44","",""
"19/03/2026 13:30:00 - 19/03/2026 13:45:00","BZN|EE","Without Sequence","57.80","",""
"19/03/2026 13:45:00 - 19/03/2026 14:00:00","BZN|EE","Without Sequence","81.29","",""
"19/03/2026 14:00:00 - 19/03/2026 14:15:00","BZN|EE","Without Sequence","39.08","",""
"19/03/2026 14:15:00 - 19/03/2026 14:30:00","BZN|EE","Without Sequence","80.93","",""
"19/03/2026 14:30:00 - 19/03/2026 14:45:00","BZN|EE","Without Sequence","97.09","",""
"19/03/2026 14:45:00 - 19/03/2026 15:00:00","BZN|EE","Without Sequence","119.91","",""
"19/03/2026 15:00:00 - 19/03/2026 15:15:00","BZN|EE","Without Sequence","95.65","",""
"19/03/2026 15:15:00 - 19/03/2026 15:30:00","BZN|EE","Without Sequence","108.66","",""
"19/03/2026 15:30:00 - 19/03/2026 15:45:00","BZN|EE","Without Sequence","122.08","",""
"19/03/2026 15:45:00 - 19/03/2026 16:00:00","BZN|EE","Without Sequence","151.30","",""
"19/03/2026 16:00:00 - 19/03/2026 16:15:00","BZN|EE","Without Sequence","98.89","",""
"19/03/2026 16:15:00 - 19/03/2026 16:30:00","BZN|EE","Without Sequence","135.08","",""
"19/03/2026 16:30:00 - 19/03/2026 16:45:00","BZN|EE","Without Sequence","164.59","",""
"19/03/2026 16:45:00 - 19/03/2026 17:00:00","BZN|EE","Without Sequence","205.75","",""
"19/03/2026 17:00:00 - 19/03/2026 17:15:00","BZN|EE","Without Sequence","180.50","",""
"19/03/2026 17:15:00 - 19/03/2026 17:30:00","BZN|EE","Without Sequence","202.43","",""
"19/03/2026 17:30:00 - 19/03/2026 17:45:00","BZN|EE","Without Sequence","223.34","",""
"19/03/2026 17:45:00 - 19/03/2026 18:00:00","BZN|EE","Without Sequence","231.31","",""
"19/03/2026 18:00:00 - 19/03/2026 18:15:00","BZN|EE","Without Sequence","241.03","",""
"19/03/2026 18:15:00 - 19/03/2026 18:30:00","BZN|EE","Without Sequence","219.60","",""
"19/03/2026 18:30:00 - 19/03/2026 18:45:00","BZN|EE","Without Sequence","203.43","",""
"19/03/2026 18:45:00 - 19/03/2026 19:00:00","BZN|EE","Without Sequence","144.59","",""
"19/03/2026 19:00:00 - 19/03/2026 19:15:00","BZN|EE","Without Sequence","183.16","",""
"19/03/2026 19:15:00 - 19/03/2026 19:30:00","BZN|EE","Without Sequence","167.49","",""
"19/03/2026 19:30:00 - 19/03/2026 19:45:00","BZN|EE","Without Sequence","155.95","",""
"19/03/2026 19:45:00 - 19/03/2026 20:00:00","BZN|EE","Without Sequence","142.99","",""
"19/03/2026 20:00:00 - 19/03/2026 20:15:00","BZN|EE","Without Sequence","159.21","",""
"19/03/2026 20:15:00 - 19/03/2026 20:30:00","BZN|EE","Without Sequence","153.43","",""
"19/03/2026 20:30:00 - 19/03/2026 20:45:00","BZN|EE","Without Sequence","145.36","",""
"19/03/2026 20:45:00 - 19/03/2026 21:00:00","BZN|EE","Without Sequence","99.92","",""
"19/03/2026 21:00:00 - 19/03/2026 21:15:00","BZN|EE","Without Sequence","150.16","",""
"19/03/2026 21:15:00 - 19/03/2026 21:30:00","BZN|EE","Without Sequence","124.60","",""
"19/03/2026 21:30:00 - 19/03/2026 21:45:00","BZN|EE","Without Sequence","15.71","",""
"19/03/2026 21:45:00 - 19/03/2026 22:00:00","BZN|EE","Without Sequence","15.42","",""
"19/03/2026 22:00:00 - 19/03/2026 22:15:00","BZN|EE","Without Sequence","95.70","",""
"19/03/2026 22:15:00 - 19/03/2026 22:30:00","BZN|EE","Without Sequence","95.69","",""
"19/03/2026 22:30:00 - 19/03/2026 22:45:00","BZN|EE","Without Sequence","13.30","",""
"19/03/2026 22:45:00 - 19/03/2026 23:00:00","BZN|EE","Without Sequence","11.84","",""
"19/03/2026 23:00:00 - 19/03/2026 23:15:00","BZN|EE","Without Sequence","15.28","",""
"19/03/2026 23:15:00 - 19/03/2026 23:30:00","BZN|EE","Without Sequence","13.09","",""
"19/03/2026 23:30:00 - 19/03/2026 23:45:00","BZN|EE","Without Sequence","13.62","",""
"19/03/2026 23:45:00 - 20/03/2026 00:00:00","BZN|EE","Without Sequence","14.00","",""
"20/03/2026 00:00:00 - 20/03/2026 00:15:00","BZN|EE","Without Sequence","10.32","",""
"20/03/2026 00:15:00 - 20/03/2026 00:30:00","BZN|EE","Without Sequence","13.95","",""
"20/03/2026 00:30:00 - 20/03/2026 00:45:00","BZN|EE","Without Sequence","16.38","",""
"20/03/2026 00:45:00 - 20/03/2026 01:00:00","BZN|EE","Without Sequence","17.78","",""
"20/03/2026 01:00:00 - 20/03/2026 01:15:00","BZN|EE","Without Sequence","11.60","",""
"20/03/2026 01:15:00 - 20/03/2026 01:30:00","BZN|EE","Without Sequence","13.21","",""
"20/03/2026 01:30:00 - 20/03/2026 01:45:00","BZN|EE","Without Sequence","17.26","",""
"20/03/2026 01:45:00 - 20/03/2026 02:00:00","BZN|EE","Without Sequence","26.01","",""
"20/03/2026 02:00:00 - 20/03/2026 02:15:00","BZN|EE","Without Sequence","17.42","",""
"20/03/2026 02:15:00 - 20/03/2026 02:30:00","BZN|EE","Without Sequence","25.00","",""
"20/03/2026 02:30:00 - 20/03/2026 02:45:00","BZN|EE","Without Sequence","28.02","",""
"20/03/2026 02:45:00 - 20/03/2026 03:00:00","BZN|EE","Without Sequence","30.02","",""
"20/03/2026 03:00:00 - 20/03/2026 03:15:00","BZN|EE","Without Sequence","19.93","",""
"20/03/2026 03:15:00 - 20/03/2026 03:30:00","BZN|EE","Without Sequence","28.12","",""
"20/03/2026 03:30:00 - 20/03/2026 03:45:00","BZN|EE","Without Sequence","33.02","",""
"20/03/2026 03:45:00 - 20/03/2026 04:00:00","BZN|EE","Without Sequence","39.06","",""
"20/03/2026 04:00:00 - 20/03/2026 04:15:00","BZN|EE","Without Sequence","44.96","",""
"20/03/2026 04:15:00 - 20/03/2026 04:30:00","BZN|EE","Without Sequence","50.04","",""
"20/03/2026 04:30:00 - 20/03/2026 04:45:00","BZN|EE","Without Sequence","59.94","",""
"20/03/2026 04:45:00 - 20/03/2026 05:00:00","BZN|EE","Without Sequence","171.53","",""
"20/03/2026 05:00:00 - 20/03/2026 05:15:00","BZN|EE","Without Sequence","71.36","",""
"20/03/2026 05:15:00 - 20/03/2026 05:30:00","BZN|EE","Without Sequence","92.62","",""
"20/03/2026 05:30:00 - 20/03/2026 05:45:00","BZN|EE","Without Sequence","100.35","",""
"20/03/2026 05:45:00 - 20/03/2026 06:00:00","BZN|EE","Without Sequence","103.87","",""
"20/03/2026 06:00:00 - 20/03/2026 06:15:00","BZN|EE","Without Sequence","114.57","",""
"20/03/2026 06:15:00 - 20/03/2026 06:30:00","BZN|EE","Without Sequence","104.06","",""
"20/03/2026 06:30:00 - 20/03/2026 06:45:00","BZN|EE","Without Sequence","96.36","",""
"20/03/2026 06:45:00 - 20/03/2026 07:00:00","BZN|EE","Without Sequence","89.60","",""
"20/03/2026 07:00:00 - 20/03/2026 07:15:00","BZN|EE","Without Sequence","100.39","",""
"20/03/2026 07:15:00 - 20/03/2026 07:30:00","BZN|EE","Without Sequence","88.10","",""
"20/03/2026 07:30:00 - 20/03/2026 07:45:00","BZN|EE","Without Sequence","81.30","",""
"20/03/2026 07:45:00 - 20/03/2026 08:00:00","BZN|EE","Without Sequence","66.75","",""
"20/03/2026 08:00:00 - 20/03/2026 08:15:00","BZN|EE","Without Sequence","84.83","",""
"20/03/2026 08:15:00 - 20/03/2026 08:30:00","BZN|EE","Without Sequence","75.42","",""
"20/03/2026 08:30:00 - 20/03/2026 08:45:00","BZN|EE","Without Sequence","57.32","",""
"20/03/2026 08:45:00 - 20/03/2026 09:00:00","BZN|EE","Without Sequence","59.63","",""
"20/03/2026 09:00:00 - 20/03/2026 09:15:00","BZN|EE","Without Sequence","57.53","",""
"20/03/2026 09:15:00 - 20/03/2026 09:30:00","BZN|EE","Without Sequence","45.00","",""
"20/03/2026 09:30:00 - 20/03/2026 09:45:00","BZN|EE","Without Sequence","37.85","",""
"20/03/2026 09:45:00 - 20/03/2026 10:00:00","BZN|EE","Without Sequence","28.01","",""
"20/03/2026 10:00:00 - 20/03/2026 10:15:00","BZN|EE","Without Sequence","28.11","",""
"20/03/2026 10:15:00 - 20/03/2026 10:30:00","BZN|EE","Without Sequence","27.27","",""
"20/03/2026 10:30:00 - 20/03/2026 10:45:00","BZN|EE","Without Sequence","25.84","",""
"20/03/2026 10:45:00 - 20/03/2026 11:00:00","BZN|EE","Without Sequence","18.40","",""
"20/03/2026 11:00:00 - 20/03/2026 11:15:00","BZN|EE","Without Sequence","28.01","",""
"20/03/2026 11:15:00 - 20/03/2026 11:30:00","BZN|EE","Without Sequence","28.01","",""
"20/03/2026 11:30:00 - 20/03/2026 11:45:00","BZN|EE","Without Sequence","22.97","",""
"20/03/2026 11:45:00 - 20/03/2026 12:00:00","BZN|EE","Without Sequence","18.40","",""
"20/03/2026 12:00:00 - 20/03/2026 12:15:00","BZN|EE","Without Sequence","20.25","",""
"20/03/2026 12:15:00 - 20/03/2026 12:30:00","BZN|EE","Without Sequence","18.22","",""
"20/03/2026 12:30:00 - 20/03/2026 12:45:00","BZN|EE","Without Sequence","15.67","",""
"20/03/2026 12:45:00 - 20/03/2026 13:00:00","BZN|EE","Without Sequence","15.13","",""
"20/03/2026 13:00:00 - 20/03/2026 13:15:00","BZN|EE","Without Sequence","16.58","",""
"20/03/2026 13:15:00 - 20/03/2026 13:30:00","BZN|EE","Without Sequence","17.29","",""
"20/03/2026 13:30:00 - 20/03/2026 13:45:00","BZN|EE","Without Sequence","21.35","",""
"20/03/2026 13:45:00 - 20/03/2026 14:00:00","BZN|EE","Without Sequence","26.01","",""
"20/03/2026 14:00:00 - 20/03/2026 14:15:00","BZN|EE","Without Sequence","24.30","",""
"20/03/2026 14:15:00 - 20/03/2026 14:30:00","BZN|EE","Without Sequence","26.01","",""
"20/03/2026 14:30:00 - 20/03/2026 14:45:00","BZN|EE","Without Sequence","26.37","",""
"20/03/2026 14:45:00 - 20/03/2026 15:00:00","BZN|EE","Without Sequence","28.50","",""
"20/03/2026 15:00:00 - 20/03/2026 15:15:00","BZN|EE","Without Sequence","32.01","",""
"20/03/2026 15:15:00 - 20/03/2026 15:30:00","BZN|EE","Without Sequence","35.01","",""
"20/03/2026 15:30:00 - 20/03/2026 15:45:00","BZN|EE","Without Sequence","32.91","",""
"20/03/2026 15:45:00 - 20/03/2026 16:00:00","BZN|EE","Without Sequence","95.69","",""
"20/03/2026 16:00:00 - 20/03/2026 16:15:00","BZN|EE","Without Sequence","140.55","",""
"20/03/2026 16:15:00 - 20/03/2026 16:30:00","BZN|EE","Without Sequence","161.51","",""
"20/03/2026 16:30:00 - 20/03/2026 16:45:00","BZN|EE","Without Sequence","164.60","",""
"20/03/2026 16:45:00 - 20/03/2026 17:00:00","BZN|EE","Without Sequence","213.30","",""
"20/03/2026 17:00:00 - 20/03/2026 17:15:00","BZN|EE","Without Sequence","124.60","",""
"20/03/2026 17:15:00 - 20/03/2026 17:30:00","BZN|EE","Without Sequence","124.59","",""
"20/03/2026 17:30:00 - 20/03/2026 17:45:00","BZN|EE","Without Sequence","124.59","",""
"20/03/2026 17:45:00 - 20/03/2026 18:00:00","BZN|EE","Without Sequence","119.23","",""
"20/03/2026 18:00:00 - 20/03/2026 18:15:00","BZN|EE","Without Sequence","171.08","",""
"20/03/2026 18:15:00 - 20/03/2026 18:30:00","BZN|EE","Without Sequence","165.00","",""
